date,lambda_max,mp_upper,mp_upper_adj,detachment,market_mode_frac,absorption_ratio,n_deviating,effective_rank,N,T,shift
2008-10-07,42.91279339334106,2.6257600845201954,1.0990736822380767,16.342998603081632,0.44239993189011406,0.7643342557462058,4,17.9378773017746,97,252,12.674487929696422
2008-10-08,42.66148165025436,2.6257600845201954,1.1751350353730783,16.247288509624017,0.43980908917788,0.7633298748649895,3,18.101875336893663,97,252,12.563360619190465
2008-10-09,44.35516251378796,2.6257600845201954,1.1343456972323602,16.892313496300623,0.4572697166369893,0.773357441835043,3,16.876854059602113,97,252,13.075031135522426
2008-10-10,43.47372709450946,2.6257600845201954,1.1402967360801761,16.556625775067108,0.4481827535516439,0.7746231205044251,3,17.22487055389328,97,252,12.943273192981671
2008-10-13,46.8837572844693,2.6257600845201954,1.0508570944999915,17.855308853564342,0.483337703963601,0.7933062229969893,3,14.833466362379701,97,252,13.738831461888504
2008-10-14,46.42842099041964,2.6257600845201954,1.0677700548345135,17.681897620476434,0.47864351536515093,0.792389354075138,3,15.096545980533095,97,252,13.265874888375889
2008-10-15,48.63967480797179,2.6257600845201954,1.0232604312112457,18.52403618088349,0.501439946473936,0.8019563509780507,3,13.826330286354823,97,252,13.187106572790118
2008-10-16,49.021181408110294,2.6257600845201954,1.0168731479956112,18.669329957869294,0.5053730042073227,0.8037629663904604,3,13.623428275218865,97,252,12.806434917632371
2008-10-17,48.793917556640025,2.6257600845201954,1.0243883151930293,18.582778314095716,0.5030300779035054,0.8024841145153347,3,13.770443688186356,97,252,12.302251047707573
2008-10-20,48.95949330466257,2.6257600845201954,1.016969272581728,18.64583653064744,0.5047370443779646,0.8041931996558664,3,13.626360470103071,97,252,12.023351284749028
2008-10-21,49.12704934828892,2.6257600845201954,1.0146226114972001,18.70964892714709,0.5064644262710198,0.8043033371102618,3,13.5512538511625,97,252,11.699960788067848
2008-10-22,49.71456758494675,2.6257600845201954,1.0044970224427479,18.933400609610942,0.5125213153087294,0.8070559197794153,3,13.241555829480136,97,252,11.407689466230154
2008-10-23,49.37508137901234,2.6257600845201954,1.0119961859252387,18.804109968041747,0.5090214575155911,0.8064136088170386,3,13.399602651348797,97,252,10.998214627899467
2008-10-24,49.702972887180394,2.6257600845201954,1.004779742808567,18.92898486049711,0.5124017823420659,0.8080443931659707,3,13.217483212028569,97,252,10.686299389211118
2008-10-27,49.628046628849035,2.6257600845201954,1.0090859159555579,18.900449786492036,0.5116293466891653,0.8072759435376745,3,13.277255604809135,97,252,10.304210183807966
2008-10-28,51.89038530390752,2.6257600845201954,0.9632315141803893,19.762043611607968,0.5349524258134796,0.8169762132356311,3,12.097263381176985,97,252,10.258477252261237
2008-10-29,51.610066803855716,2.6257600845201954,0.9672163308737682,19.655286523744387,0.5320625443696465,0.8164410700327367,3,12.218339392764157,97,252,9.953489265317641
2008-10-30,51.66237601170408,2.6257600845201954,0.9675707545745085,19.675208072615796,0.5326018145536503,0.8164135854633032,3,12.20804009437785,97,252,9.633153004326823
2008-10-31,51.42795057302558,2.6257600845201954,0.9729398875637312,19.585928994888732,0.530185057453872,0.8151405284120099,3,12.338424116834217,97,252,9.330453695531617
2008-11-03,51.31047367147906,2.6257600845201954,0.9764197855924014,19.54118884431706,0.5289739553760727,0.8145254048251408,3,12.410231267608335,97,252,9.012477767671438
2008-11-04,51.54095394078132,2.6257600845201954,0.9719184780851602,19.62896543543101,0.5313500406266115,0.8157071232454723,3,12.292544027271243,97,252,8.852667947500656
2008-11-05,52.050961532509376,2.6257600845201954,0.9615422708283432,19.82319780065536,0.5366078508506121,0.8175837783365768,3,12.04558624416325,97,252,8.67769839209705
2008-11-06,52.41712423127758,2.6257600845201954,0.9538766272816905,19.962647973931613,0.5403827240337895,0.8190175094291305,3,11.868244174447954,97,252,8.46342317894035
2008-11-07,52.630633322970084,2.6257600845201954,0.9493994674545646,20.043961226026205,0.5425838486904132,0.8198342107656097,3,11.764083137959929,97,252,8.258057217911274
2008-11-10,52.59647316295309,2.6257600845201954,0.9499001139633967,20.030951598749752,0.5422316820922999,0.8195302065255122,3,11.785168648456896,97,252,8.039196907974842
2008-11-11,52.65403797188631,2.6257600845201954,0.9506694171269203,20.052874701805735,0.5428251337307867,0.8193539289072956,3,11.779659590380147,97,252,7.8213092327958025
2008-11-12,52.947679817129284,2.6257600845201954,0.9454465723328651,20.164705880508652,0.5458523692487555,0.8200595130999027,3,11.657614623098775,97,252,7.63232788694381
2008-11-13,53.76842846321644,2.6257600845201954,0.9291070562201915,20.477281523243786,0.5543136954970767,0.8232346432642154,3,11.267793269610143,97,252,7.505785185138835
2008-11-14,54.020839062674426,2.6257600845201954,0.9244502978827621,20.573410107475848,0.5569158666255095,0.824304238937166,3,11.149569153298131,97,252,7.3403510210922835
2008-11-17,54.01929863641661,2.6257600845201954,0.9252077269893255,20.572823448295942,0.5568999859424393,0.8237261792287658,3,11.16633527504063,97,252,7.154797285634377
2008-11-18,53.8994335852981,2.6257600845201954,0.9284730229654927,20.527173789812228,0.5556642637659598,0.8228899696537618,3,11.235243814316155,97,252,6.953469666185824
2008-11-19,54.45224150143359,2.6257600845201954,0.9163375230215695,20.73770632071423,0.561363314447769,0.8247825030700011,3,10.975861357489466,97,252,6.869002374211696
2008-11-20,54.736286983749885,2.6257600845201954,0.9139741674109055,20.84588280035182,0.5642916183891741,0.8262685428212668,3,10.857949564171193,97,252,6.703911226260372
2008-11-21,54.958015579650805,2.6257600845201954,0.9101956742194771,20.930326385738045,0.5665774802025856,0.8275687726202107,3,10.739709851121448,97,252,6.596224519874508
2008-11-24,55.20167681976537,2.6257600845201954,0.900967861022231,21.02312284553307,0.5690894517501585,0.8297349497207889,3,10.593123489475394,97,252,6.493481291624761
2008-11-25,55.027449884395566,2.6257600845201954,0.9061407674544084,20.956769892574066,0.5672932977772739,0.8284232563432787,3,10.689946647863065,97,252,6.32024043665639
2008-11-26,54.95041937345927,2.6257600845201954,0.9069060757615287,20.92743343057572,0.5664991687985491,0.8282090783499247,3,10.722683193051127,97,252,6.193059275030378
2008-11-28,54.864065757644426,2.6257600845201954,0.9093694361035498,20.89454633768253,0.5656089253365405,0.8275110236894058,3,10.770840997351236,97,252,6.039115064027126
2008-12-01,56.09773863119389,2.6257600845201954,0.8839306214229562,21.364380912753735,0.5783272023834422,0.8322908939276369,3,10.219105337618307,97,252,6.003027954485719
2008-12-02,56.198333989021194,2.6257600845201954,0.8824930986564569,21.402691860665673,0.5793642679280535,0.8326378312228196,3,10.181135927671908,97,252,5.891284567645116
2008-12-03,56.23776272023875,2.6257600845201954,0.8812023008123564,21.417707981692875,0.579770749693183,0.8324056480886225,3,10.164847440649057,97,252,5.78042938037722
2008-12-04,56.221575504513126,2.6257600845201954,0.881835536473986,21.41154320836836,0.5796038711805477,0.8323114344831174,3,10.174651239511254,97,252,5.653153990757707
2008-12-05,56.323326386133715,2.6257600845201954,0.8794693908898695,21.450294228395077,0.5806528493415847,0.8325335722672672,3,10.134692311636487,97,252,5.566565294911707
2008-12-08,56.267948764191786,2.6257600845201954,0.8787793714723993,21.429204098238706,0.5800819460225958,0.8325061741838171,3,10.150611693932664,97,252,5.467452112627412
2008-12-09,56.14053151109821,2.6257600845201954,0.8804699536331195,21.380678243251136,0.578768366093796,0.8321823301933275,3,10.19826555871241,97,252,5.393515079130752
2008-12-10,55.99425530514209,2.6257600845201954,0.8839464374802399,21.3249701049416,0.577260363970537,0.8315783718873004,3,10.2634561535032,97,252,5.292233178462836
2008-12-11,55.958952661914395,2.6257600845201954,0.8825357361647123,21.311525371953305,0.5768964191949938,0.8319569684034559,3,10.256888849843158,97,252,5.2191134811877475
2008-12-12,55.85253425397288,2.6257600845201954,0.8851911891005665,21.270996761373496,0.5757993222059059,0.8310530615446033,3,10.312734821413924,97,252,5.123927671312418
2008-12-15,55.802241423077604,2.6257600845201954,0.8864277002210753,21.251843133747055,0.5752808394131712,0.8308128825051183,3,10.33684118701872,97,252,5.068623294404775
2008-12-16,55.99730819018593,2.6257600845201954,0.8828119010342808,21.32613277211056,0.5772918370122261,0.8311672296016203,3,10.262750152676531,97,252,5.008119387122817
2008-12-17,55.90825418279517,2.6257600845201954,0.8845422181311198,21.292217256403024,0.5763737544618058,0.8307941528668354,3,10.302553913006099,97,252,4.943813680298192
2008-12-18,55.79419990003075,2.6257600845201954,0.8857919857001563,21.24878058317579,0.575197937113719,0.8302958034898023,3,10.347014046961858,97,252,4.899150877511701
2008-12-19,55.7429559700674,2.6257600845201954,0.8874523181968825,21.229264736977406,0.5746696491759525,0.8299754171379177,3,10.378731368678613,97,252,4.82012778576729
2008-12-22,55.66644759370823,2.6257600845201954,0.887997138559286,21.200127125810944,0.5738809030279198,0.8298134898561897,3,10.407471727580074,97,252,4.781504843362244
2008-12-23,55.628458867831085,2.6257600845201954,0.8889318581604267,21.185659419449994,0.573489266678671,0.8295976368696704,3,10.426559709855876,97,252,4.741319438959951
2008-12-24,55.63339872773315,2.6257600845201954,0.889061198610118,21.187540726097613,0.573540193069414,0.829565821392277,3,10.427215044944932,97,252,4.718886114018789
2008-12-26,55.6120511737132,2.6257600845201954,0.8894743359805232,21.179410678670276,0.5733201151929196,0.8294879082588488,3,10.436617878558485,97,252,4.703335595341821
2008-12-29,55.57873441525001,2.6257600845201954,0.8901109897749523,21.16672225421764,0.5729766434561857,0.8293669887109482,3,10.452304559456296,97,252,4.6069594618116865
2008-12-30,55.64028377915838,2.6257600845201954,0.8891528454007785,21.190162843581163,0.5736111729810143,0.8294062585066938,3,10.431399115630121,97,252,4.589329431021687
2008-12-31,55.66756051761929,2.6257600845201954,0.8887175725069336,21.200550974096863,0.573892376470302,0.8295419591007029,3,10.419512029262972,97,252,4.568857385792807
2009-01-02,55.75817636591823,2.6257600845201954,0.8868726234810685,21.235061304584843,0.5748265604733839,0.830170282217263,3,10.373067459208514,97,252,4.545644597924546
2009-01-05,55.63792772004656,2.6257600845201954,0.8901641104111166,21.189265557067554,0.5735868837118202,0.8295512343253182,3,10.43369461909465,97,252,4.5236386967867706
2009-01-06,55.586652538723484,2.6257600845201954,0.8910610781742428,21.16973780903552,0.5730582735950874,0.829042619446428,3,10.459305176347444,97,252,4.459901236216906
2009-01-07,55.70165571601379,2.6257600845201954,0.8885689661155317,21.213535861252208,0.5742438733609669,0.829438055517786,3,10.40804389488172,97,252,4.424466097099602
2009-01-08,55.65101155330499,2.6257600845201954,0.8896383948084734,21.194248431678055,0.5737217685907731,0.8289512619887307,3,10.436898231447154,97,252,4.402762872931784
2009-01-09,55.70676916554734,2.6257600845201954,0.8886636939905495,21.215483278140635,0.5742965893355396,0.8291763757921184,3,10.412959734554114,97,252,4.340839704040966
2009-01-12,55.71026785546913,2.6257600845201954,0.887499940435825,21.2168157265781,0.5743326583038054,0.8290990036914322,3,10.407162511076836,97,252,4.337558224791388
2009-01-13,55.619775521972514,2.6257600845201954,0.8906296322334585,21.18235243572754,0.5733997476492012,0.8283160466429172,3,10.458553319103352,97,252,4.092027510854448
2009-01-14,55.70547034610189,2.6257600845201954,0.8887188802511194,21.21498863300793,0.5742831994443494,0.8285674599610442,3,10.422264465084687,97,252,4.110818212635125
2009-01-15,55.650821906126566,2.6257600845201954,0.8915854818988671,21.19417620604726,0.5737198134652224,0.8286159319562405,3,10.450094730403597,97,252,3.9627862742088102
2009-01-16,55.57137954471071,2.6257600845201954,0.8933508560837393,21.163921209833326,0.572900820048564,0.8283453762095024,3,10.485063815535339,97,252,3.946112670137503
2009-01-20,55.8326291032989,2.6257600845201954,0.8849225584576184,21.263416041873903,0.5755941144669989,0.8296159088382015,3,10.35007950521565,97,252,3.970818975545693
2009-01-21,56.065188760247764,2.6257600845201954,0.8812077461034995,21.35198455135803,0.5779916367035852,0.8301616692269248,3,10.25954891618249,97,252,3.920178111921652
2009-01-22,56.001425487161626,2.6257600845201954,0.883972680373091,21.327700812161122,0.5773342833728002,0.8288628838655661,3,10.315097374172275,97,252,3.8700463349713035
2009-01-23,56.03646839017518,2.6257600845201954,0.8839200478161607,21.341046625139292,0.5776955504141771,0.8285163636300603,3,10.310893725194315,97,252,3.7903266895449526
2009-01-26,55.898110792859626,2.6257600845201954,0.8877560135972621,21.288354226419692,0.5762691834315425,0.8272587122965571,3,10.389284324272868,97,252,3.749104749465225
2009-01-27,55.86294033042378,2.6257600845201954,0.8885383808036829,21.274959833442516,0.575906601344575,0.8270192786631222,3,10.406372386104938,97,252,3.701946295954742
2009-01-28,55.91536675961086,2.6257600845201954,0.8855261188579756,21.29492602513541,0.5764470799959883,0.8275063714323732,3,10.372887861343516,97,252,3.705055226571106
2009-01-29,55.943094533731625,2.6257600845201954,0.8837594896788646,21.305485929021614,0.5767329333374395,0.8279472117291168,3,10.349928559498862,97,252,3.4591749216736454
2009-01-30,55.87784815204971,2.6257600845201954,0.8859143008607094,21.28063735962391,0.5760602902273165,0.8270533921231515,3,10.391330144294525,97,252,3.4367820030686036
2009-02-02,55.8461045252469,2.6257600845201954,0.8866629397092424,21.268548049945565,0.5757330363427515,0.8270423211745204,3,10.404818285148833,97,252,3.4155776006969587
2009-02-03,55.83612168873091,2.6257600845201954,0.8870558794763764,21.264746165464633,0.5756301205023805,0.8268453406999287,3,10.412019102069374,97,252,3.399741171297837
2009-02-04,55.59179716995682,2.6257600845201954,0.8917367304475116,21.17169710122816,0.5731113110304826,0.8258123362159336,3,10.525347918274626,97,252,3.3748878956911983
2009-02-05,55.623923736949266,2.6257600845201954,0.8911925028217139,21.183932250654735,0.5734425127520543,0.8261803918790386,3,10.507302988473283,97,252,3.332129401224239
2009-02-06,55.6883336037554,2.6257600845201954,0.8892793144549132,21.208462239965584,0.5741065319974784,0.8264176441791574,3,10.475576263537297,97,252,3.265035249547527
2009-02-09,55.66306312005014,2.6257600845201954,0.8905332646420159,21.19883817573586,0.5738460115469086,0.8262372615373761,3,10.493827912180112,97,252,3.185943761297362
2009-02-10,55.97426862766373,2.6257600845201954,0.8836602912314026,21.317358336602144,0.5770543157491107,0.827595596013043,3,10.35217111265587,97,252,3.2457542523138283
2009-02-11,55.945054575569856,2.6257600845201954,0.88462724316239,21.306232395482805,0.5767531399543284,0.8274733374152161,3,10.36786975599769,97,252,3.243582447846304
2009-02-12,55.8652352918253,2.6257600845201954,0.8870379051714452,21.275833851375474,0.575930260740467,0.8269688001866031,3,10.412686438910484,97,252,3.2099135743606793
2009-02-13,55.83987655622283,2.6257600845201954,0.8873879549464389,21.26617617710738,0.5756688304765241,0.8270796756412062,3,10.420423911452202,97,252,3.1576991973143342
2009-02-17,56.09522259526959,2.6257600845201954,0.8820435276989451,21.36342270033397,0.5783012638687587,0.8283287437515324,3,10.304227442373339,97,252,3.079070602354851
2009-02-18,56.0952644843077,2.6257600845201954,0.8825629325514862,21.363438653443456,0.5783016957145124,0.8280698675384476,3,10.311514280000674,97,252,3.0187546187014127
2009-02-19,55.99946256770234,2.6257600845201954,0.8840434846302416,21.326953249780665,0.5773140470897148,0.8276214908565068,3,10.351760316067471,97,252,3.0050043699427995
2009-02-20,55.88414215736957,2.6257600845201954,0.8875274773770349,21.28303438186405,0.5761251768800987,0.8269202735711818,3,10.411291020091365,97,252,2.991130642275566
